150.00,150.00,150.00,150.00,99.28,0.00,0.00
150.00,115.81,97.35,115.63,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,95.68,0.00,0.00
150.00,150.00,150.00,82.50,74.85,3.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,110.03,0.00,0.00
80.31,72.96,94.10,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,127.79,0.00,0.00
102.56,150.00,150.00,150.00,76.21,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,120.84,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
50.30,51.69,150.00,150.00,150.00,3.00,1.00
115.58,150.00,150.00,150.00,68.13,4.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,140.98,100.09,0.00,0.00
150.00,131.82,110.84,131.79,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
91.96,92.67,137.63,150.00,150.00,-3.00,0.00
150.00,118.65,116.57,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,130.88,92.84,0.00,0.00
150.00,114.23,96.23,114.54,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
84.62,134.87,150.00,150.00,150.00,-5.00,0.00
86.48,86.46,126.85,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,120.39,85.44,0.00,0.00
150.00,77.30,65.21,77.51,150.00,0.00,1.00
66.68,33.09,28.08,33.18,67.31,0.00,1.00
150.00,150.00,141.58,150.00,150.00,1.00,0.00
150.00,150.00,150.00,143.47,62.71,-2.00,0.00
60.00,67.57,89.66,130.95,150.00,4.00,0.00
150.00,150.00,84.27,69.61,70.51,-1.00,1.00
150.00,60.39,36.98,34.54,45.68,2.00,1.00
55.27,35.97,34.77,48.12,66.20,4.00,1.00
150.00,150.00,150.00,65.86,44.88,-1.00,1.00
150.00,150.00,110.72,108.92,150.00,3.00,0.00
150.00,150.00,150.00,90.10,77.32,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
138.45,150.00,150.00,94.20,86.13,4.00,0.00
150.00,150.00,92.75,60.99,59.52,1.00,1.00
150.00,150.00,83.65,43.81,37.99,0.00,1.00
80.24,101.12,150.00,150.00,114.10,2.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
81.61,138.03,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,4.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
65.08,63.11,88.38,150.00,150.00,0.00,1.00
37.62,36.53,50.93,150.00,150.00,-3.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,111.85,132.96,150.00,0.00,0.00
148.80,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
56.36,53.04,71.25,150.00,150.00,3.00,1.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,97.04,115.18,150.00,0.00,0.00
134.00,150.00,150.00,150.00,150.00,4.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,136.66,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,78.40,65.95,78.17,150.00,0.00,1.00
150.00,34.03,28.79,33.93,68.39,-2.00,1.00
99.52,80.59,92.24,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,119.59,1.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,139.05,116.85,138.90,150.00,-2.00,0.00
57.54,46.74,53.38,99.66,150.00,0.00,1.00
150.00,150.00,150.00,117.07,137.86,0.00,0.00
150.00,150.00,150.00,150.00,118.59,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
121.10,105.06,128.99,150.00,150.00,-5.00,0.00
150.00,150.00,150.00,150.00,150.00,-4.00,0.00
150.00,150.00,150.00,85.44,100.68,0.00,0.00
150.00,150.00,150.00,150.00,114.70,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
129.29,150.00,150.00,150.00,64.38,-1.00,0.00
150.00,150.00,150.00,150.00,77.44,-3.00,0.00
150.00,150.00,150.00,150.00,61.59,0.00,0.00
150.00,150.00,150.00,150.00,110.70,1.00,0.00
150.00,150.00,150.00,150.00,149.65,-3.00,0.00
150.00,150.00,150.00,150.00,53.04,1.00,0.00
150.00,150.00,141.87,65.90,54.45,0.00,0.00
143.78,150.00,150.00,150.00,40.41,-1.00,0.00
150.00,150.00,150.00,150.00,121.78,2.00,0.00
150.00,150.00,150.00,125.58,149.26,2.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,107.29,49.81,41.18,3.00,0.00
123.38,149.39,150.00,150.00,58.24,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,102.15,2.00,0.00
124.45,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,116.39,49.81,-1.00,0.00
107.93,130.57,150.00,150.00,80.71,0.00,0.00
150.00,150.00,150.00,150.00,129.79,-5.00,0.00
145.59,132.45,123.59,150.00,150.00,-4.00,0.00
119.09,102.52,124.82,150.00,150.00,1.00,0.00
150.00,150.00,150.00,82.55,48.48,1.00,0.00
92.39,111.71,150.00,150.00,103.27,0.00,0.00
150.00,150.00,114.41,108.79,148.96,-3.00,0.00
96.97,105.46,150.00,150.00,121.34,3.00,0.00
94.61,70.99,76.07,125.00,150.00,0.00,1.00
45.66,34.50,36.91,60.21,150.00,0.00,1.00
99.64,71.81,74.62,116.23,150.00,4.00,1.00
150.00,85.12,46.09,40.55,50.08,1.00,1.00
92.22,109.24,150.00,150.00,107.08,0.00,0.00
150.00,150.00,150.00,70.18,86.30,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,131.17,150.00,150.00,150.00,-1.00,0.00
75.63,89.56,150.00,150.00,131.92,0.00,0.00
150.00,150.00,150.00,150.00,118.08,-5.00,0.00
150.00,150.00,150.00,150.00,48.07,-1.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
142.89,150.00,150.00,150.00,150.00,0.00,0.00
58.93,69.72,150.00,150.00,150.00,0.00,0.00
150.00,150.00,102.79,62.44,58.19,0.00,0.00
120.16,145.60,150.00,150.00,150.00,0.00,0.00
150.00,150.00,119.57,122.91,150.00,3.00,0.00
98.89,150.00,150.00,150.00,150.00,-2.00,0.00
42.20,49.83,150.00,150.00,150.00,0.00,1.00
150.00,150.00,71.15,43.23,40.24,3.00,1.00
150.00,150.00,150.00,62.99,36.09,5.00,1.00
150.00,141.16,118.68,141.16,150.00,1.00,0.00
100.75,106.02,137.50,112.39,130.02,1.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,110.07,108.37,150.00,0.00,0.00
80.53,75.07,99.95,88.15,90.03,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,118.72,79.05,77.84,111.58,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
49.92,52.32,68.78,56.19,64.66,0.00,1.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,62.57,41.91,41.28,58.85,-3.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
64.05,106.45,150.00,150.00,150.00,4.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,139.70,117.46,150.00,150.00,-1.00,0.00
150.00,133.38,150.00,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,148.23,1.00,0.00
66.18,46.22,46.83,69.76,150.00,-3.00,1.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,107.13,150.00,150.00,150.00,4.00,0.00
109.02,126.64,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,144.08,0.00,0.00
150.00,150.00,150.00,78.19,47.20,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,98.28,79.47,150.00,-2.00,0.00
92.22,106.92,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,138.01,-1.00,0.00
150.00,150.00,150.00,78.77,47.40,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,67.91,50.15,52.93,150.00,3.00,1.00
74.62,86.45,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,123.03,-1.00,0.00
150.00,150.00,150.00,78.94,47.50,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,131.21,110.36,131.26,150.00,-1.00,0.00
150.00,150.00,150.00,116.76,105.84,1.00,0.00
131.44,150.00,150.00,79.13,47.62,0.00,0.00
54.41,56.00,85.70,150.00,150.00,2.00,1.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
142.75,99.62,101.31,150.00,150.00,0.00,0.00
150.00,150.00,145.15,111.21,88.89,1.00,0.00
131.31,150.00,150.00,79.35,47.74,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
98.76,69.08,70.24,105.61,150.00,0.00,1.00
46.17,32.56,33.09,49.32,150.00,0.00,1.00
150.00,150.00,142.09,80.96,73.00,-2.00,0.00
118.25,150.00,150.00,129.98,59.17,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,133.87,112.56,150.00,150.00,-1.00,0.00
150.00,129.78,57.42,46.66,53.30,0.00,1.00
122.39,150.00,150.00,94.32,56.72,0.00,0.00
150.00,150.00,150.00,150.00,145.37,0.00,0.00
150.00,150.00,150.00,128.99,150.00,0.00,0.00
146.50,101.97,103.53,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,94.58,56.83,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,112.43,94.82,112.99,0.00,0.00
79.83,75.84,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,69.17,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
52.84,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,145.61,71.70,60.58,72.06,0.00,1.00
150.00,150.00,150.00,150.00,150.00,-4.00,0.00
150.00,150.00,150.00,137.20,78.97,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,144.72,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-5.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,130.76,107.82,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,142.51,105.83,112.72,150.00,1.00,0.00
150.00,150.00,150.00,96.57,58.31,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,112.05,92.48,0.00,0.00
150.00,150.00,136.48,126.42,150.00,-3.00,0.00
150.00,150.00,63.38,43.28,43.16,4.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,93.29,77.05,0.00,0.00
150.00,113.58,71.16,67.51,91.83,0.00,1.00
150.00,95.52,89.78,120.93,150.00,-4.00,0.00
150.00,150.00,150.00,92.46,43.42,5.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,74.50,61.60,0.00,0.00
150.00,150.00,150.00,133.21,150.00,0.00,0.00
63.82,70.04,120.38,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,125.98,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,115.66,150.00,-1.00,0.00
45.16,49.41,84.29,150.00,150.00,2.00,1.00
150.00,150.00,119.28,55.69,46.13,-5.00,1.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
141.97,81.46,150.00,150.00,150.00,1.00,0.00
150.00,150.00,70.38,95.89,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
97.19,41.36,150.00,150.00,150.00,-1.00,1.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,33.46,43.96,150.00,0.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,129.04,124.71,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-5.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,114.07,110.25,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
134.79,132.65,150.00,150.00,150.00,0.00,0.00
102.14,79.53,87.91,150.00,142.22,2.00,0.00
139.22,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,130.23,0.00,0.00
150.00,150.00,150.00,150.00,150.00,5.00,0.00
106.44,104.76,150.00,150.00,150.00,-3.00,0.00
99.25,51.64,44.65,54.19,117.79,4.00,1.00
150.00,119.64,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,128.73,5.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
138.98,150.00,150.00,132.45,150.00,-1.00,0.00
105.64,87.62,103.17,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,5.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,106.05,150.00,150.00,1.00,0.00
73.84,53.62,55.91,87.44,150.00,0.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,148.26,113.79,124.50,150.00,-3.00,0.00
150.00,150.00,150.00,84.66,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
143.63,149.40,150.00,150.00,150.00,2.00,0.00
99.00,77.59,86.23,150.00,150.00,1.00,0.00
150.00,150.00,150.00,41.72,90.70,0.00,1.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
135.73,110.94,128.34,150.00,150.00,3.00,0.00
65.59,43.88,43.20,61.58,150.00,0.00,1.00
150.00,137.75,122.56,150.00,146.96,-4.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
145.79,122.62,150.00,150.00,150.00,-4.00,0.00
150.00,95.33,76.25,86.27,119.77,1.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
121.07,150.00,128.00,132.93,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,59.46,41.00,41.14,60.29,0.00,1.00
150.00,150.00,150.00,150.00,147.65,0.00,0.00
114.06,134.94,96.95,100.66,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-4.00,0.00
150.00,150.00,150.00,150.00,143.67,0.00,0.00
98.27,102.05,78.24,63.16,71.94,3.00,0.00
150.00,150.00,140.42,145.01,150.00,4.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,150.00,150.00,74.32,3.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
100.02,69.43,70.23,56.74,44.53,2.00,1.00
99.33,39.99,31.59,35.01,48.24,0.00,1.00
150.00,150.00,150.00,150.00,118.52,-2.00,0.00
150.00,150.00,150.00,88.42,101.36,4.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,4.00,0.00
43.49,71.99,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,103.29,105.90,0.00,0.00
150.00,150.00,150.00,150.00,78.90,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
43.49,72.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,113.07,77.18,77.24,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
75.34,150.00,150.00,143.08,150.00,-2.00,0.00
150.00,150.00,56.81,45.31,50.89,-1.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,149.08,128.73,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,119.43,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,120.52,92.48,101.07,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,105.59,72.41,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
84.54,56.67,55.96,80.32,150.00,0.00,1.00
150.00,150.00,150.00,150.00,150.00,4.00,0.00
146.99,150.00,150.00,66.68,51.06,1.00,0.00
150.00,150.00,150.00,150.00,150.00,4.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,4.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
135.42,150.00,150.00,72.45,47.14,-2.00,1.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
73.83,150.00,150.00,150.00,150.00,4.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,140.68,118.28,140.68,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
137.58,134.83,150.00,150.00,150.00,-2.00,0.00
102.00,150.00,150.00,150.00,150.00,4.00,0.00
49.56,51.65,80.64,150.00,150.00,1.00,1.00
150.00,123.34,103.71,123.26,150.00,-4.00,0.00
150.00,150.00,150.00,150.00,149.82,0.00,0.00
112.14,140.41,150.00,150.00,150.00,0.00,0.00
129.44,80.39,150.00,150.00,145.36,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
84.57,88.85,141.12,150.00,150.00,-5.00,0.00
150.00,150.00,150.00,150.00,137.07,2.00,0.00
98.90,123.66,150.00,150.00,150.00,0.00,0.00
67.88,75.55,150.00,150.00,138.33,0.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
143.27,150.00,150.00,89.47,80.85,-1.00,0.00
147.43,135.00,150.00,150.00,150.00,3.00,0.00
85.36,106.66,150.00,150.00,150.00,0.00,0.00
44.25,95.31,150.00,150.00,130.73,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,87.48,62.01,63.69,5.00,0.00
150.00,112.90,101.27,121.31,135.09,0.00,0.00
71.70,89.51,150.00,150.00,150.00,0.00,0.00
53.57,115.68,150.00,150.00,122.89,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
108.91,136.57,150.00,150.00,150.00,2.00,0.00
57.99,72.32,110.36,150.00,150.00,-1.00,0.00
62.99,150.00,150.00,150.00,114.97,-3.00,0.00
124.69,70.69,63.58,80.94,102.32,-1.00,1.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
96.49,92.48,127.84,150.00,150.00,0.00,0.00
50.49,65.81,81.47,150.00,150.00,-4.00,0.00
150.00,150.00,130.99,95.69,100.59,-5.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-4.00,0.00
68.67,65.89,91.00,150.00,150.00,0.00,1.00
39.14,37.59,51.64,150.00,150.00,1.00,1.00
47.48,69.98,150.00,150.00,150.00,-1.00,0.00
70.98,38.90,34.41,42.64,98.74,2.00,1.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,132.48,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
51.49,94.13,150.00,150.00,150.00,1.00,0.00
150.00,138.32,116.30,138.33,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,150.00,123.05,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
46.02,67.91,150.00,150.00,139.33,0.00,0.00
150.00,105.80,107.58,150.00,150.00,4.00,0.00
150.00,150.00,150.00,150.00,122.99,3.00,0.00
150.00,74.77,92.04,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
41.08,60.58,150.00,150.00,144.76,0.00,0.00
150.00,150.00,96.37,78.24,89.74,4.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
51.54,44.75,54.91,123.10,150.00,-2.00,1.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
107.53,150.00,150.00,150.00,72.31,0.00,0.00
36.10,53.14,150.00,150.00,150.00,0.00,1.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,132.94,111.75,132.84,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
109.17,150.00,150.00,150.00,70.80,-1.00,0.00
150.00,150.00,129.78,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,115.55,97.06,115.21,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
131.59,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,136.84,115.06,150.00,150.00,-5.00,0.00
150.00,150.00,150.00,150.00,150.00,-4.00,0.00
79.98,72.58,93.49,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,110.09,-4.00,0.00
98.91,150.00,150.00,150.00,90.77,-5.00,0.00
150.00,150.00,150.00,150.00,150.00,5.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
49.89,51.22,77.99,150.00,150.00,1.00,1.00
150.00,150.00,77.44,58.37,62.67,-4.00,1.00
54.86,34.22,32.27,43.16,132.24,5.00,1.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,122.30,86.31,88.41,134.69,2.00,0.00
150.00,150.00,150.00,115.10,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,136.64,114.94,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,88.47,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,64.65,51.75,58.38,2.00,1.00
108.49,150.00,150.00,150.00,113.70,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,59.56,2.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,3.00,0.00
150.00,150.00,150.00,103.00,66.69,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-5.00,0.00
115.64,150.00,150.00,150.00,150.00,4.00,0.00
150.00,150.00,150.00,99.12,64.07,2.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,133.42,116.25,-2.00,0.00
59.82,75.68,150.00,150.00,150.00,5.00,0.00
150.00,150.00,150.00,117.32,90.77,1.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
150.00,150.00,118.66,94.85,107.40,-3.00,0.00
79.05,44.37,39.69,49.92,120.90,-1.00,1.00
150.00,150.00,150.00,119.52,89.30,-1.00,0.00
150.00,150.00,135.06,138.82,150.00,2.00,0.00
150.00,150.00,150.00,150.00,150.00,5.00,0.00
150.00,75.44,62.79,73.61,150.00,1.00,1.00
150.00,37.72,27.29,28.18,43.00,0.00,1.00
150.00,150.00,121.88,97.89,111.36,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,90.71,54.73,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,104.31,0.00,0.00
150.00,150.00,82.62,66.54,75.68,-1.00,1.00
150.00,60.18,35.41,32.39,41.68,-2.00,1.00
150.00,150.00,150.00,62.53,46.39,-2.00,1.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,122.46,1.00,0.00
150.00,150.00,150.00,150.00,118.27,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
150.00,150.00,150.00,150.00,150.00,1.00,0.00
141.35,136.99,150.00,150.00,97.59,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
110.56,120.38,150.00,150.00,96.81,-5.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,118.79,65.71,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,-3.00,0.00
150.00,150.00,150.00,150.00,150.00,0.00,0.00
150.00,139.99,150.00,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-5.00,0.00
150.00,58.73,36.23,150.00,150.00,2.00,1.00
150.00,150.00,150.00,150.00,150.00,-5.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
124.78,108.06,132.44,150.00,150.00,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-2.00,0.00
150.00,150.00,150.00,125.61,140.53,0.00,0.00
150.00,150.00,150.00,150.00,150.00,-1.00,0.00
150.00,150.00,150.00,150.00,150.00,2.00,0.00
86.92,75.35,92.22,150.00,150.00,2.00,1.00
64.85,42.00,40.52,56.07,150.00,-2.00,1.00
150.00,150.00,126.38,114.68,148.17,3.00,0.00
